LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,FV,RH,RL,RM,No alley access,Pave,NoSeWa,AsphShn,BrkComm,BrkFace,CBlock,CemntBd,HdBoard,ImStucc,MetalSd,Plywood,Stone,Stucco,VinylSd,Wd Sdng,WdShing,Brk Cmn,CmentBd,Other,Wd Shng,None,Fa,Gd,No Basement,TA,Po,Mn,No,BLQ,GLQ,LwQ,Rec,Unf,FuseF,FuseP,Mix,SBrkr,Maj2,Min1,Min2,Mod,Sev,Typ,No Fireplace,Attchd,Basment,BuiltIn,CarPort,Detchd,No Garage,RFn,No Pool,GdWo,MnPrv,MnWw,No Fence,No Misc Feature,Othr,Shed,TenC,CWD,Con,ConLD,ConLI,ConLw,New,Oth,WD,AdjLand,Alloca,Family,Normal,Partial,P,Y,GasA,GasW,Grav,OthW,Wall,PConc,Slab,Wood,CompShg,Membran,Metal,Roll,Tar&Grv,WdShake,WdShngl,Gable,Gambrel,Hip,Mansard,1.5Unf,1Story,2.5Fin,2.5Unf,2Story,SFoyer,SLvl,2fmCon,Duplex,Twnhs,TwnhsE,Feedr,Norm,PosA,PosN,RRAe,RRAn,RRNe,RRNn,Blueste,BrDale,BrkSide,ClearCr,CollgCr,Crawfor,Edwards,Gilbert,IDOTRR,MeadowV,Mitchel,NAmes,NPkVill,NWAmes,NoRidge,NridgHt,OldTown,SWISU,Sawyer,SawyerW,Somerst,StoneBr,Timber,Veenker,HLS,Low,Lvl,IR2,IR3,Reg,30,40,45,50,60,70,75,80,85,90,120,150,160,180,190,CulDSac,FR2,FR3,Inside
12.422205101855958,154.4736399525492,2.8989794855663558,4.000000000000001,85.65842800324452,87.55445270895245,0.0,0.0,0.0,59.31883886702357,59.31883886702357,59.31883886702357,45.9583152331272,0.0,75.82030583337487,0.0,0.0,0.8284271247461901,0.8284271247461901,2.4721359549995796,0.8284271247461901,4.000000000000001,0.0,85.95453370918409,0.8284271247461901,24.907248094147427,7.999999999999998,0.0,22.576411454889016,0.0,0.0,0.0,0.0,2.8989794855663558,87.62142600963232,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13.62049935181331,167.71741218861433,2.8989794855663558,2.4721359549995796,86.3402513014311,87.06177631284928,0.0,24.907248094147427,35.57658845611187,50.03844732503075,67.54135460285484,65.43886120034946,53.4616984954482,0.0,85.2926113711808,0.8284271247461901,0.0,0.8284271247461901,0.8284271247461901,2.0,0.8284271247461901,3.6568542494923797,0.0,86.3402513014311,0.8284271247461901,29.048349392520045,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.8989794855663558,87.66604708583958,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.422205101855958,155.12415473121877,3.2915026221291805,3.2915026221291805,85.77243302996678,87.2412460692924,0.0,30.557641192199412,0.0,51.40411969127476,60.51399843235112,66.14690014960327,40.37924020083419,0.0,78.22468448052634,0.0,0.0,1.4641016151377548,0.8284271247461901,2.0,0.8284271247461901,3.6568542494923797,0.8284271247461901,85.77243302996678,0.8284271247461901,27.461839725312473,22.331050121192874,6.246211251235321,0.0,0.0,0.0,0.0,0.0,4.6332495807108005,87.66604708583958,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.282856857085699,152.93224325491457,3.2915026221291805,3.6568542494923797,85.8635305459552,86.3402513014311,0.0,0.0,0.0,56.75372328627352,56.75372328627352,59.6765757804371,26.913664589601918,0.0,66.08817812219681,0.0,0.0,0.8284271247461901,0.0,2.0,0.8284271247461901,2.8989794855663558,0.8284271247461901,85.8635305459552,0.8284271247461901,26.913664589601918,0.0,0.0,19.2602916254693,0.0,0.0,0.0,0.0,3.6568542494923797,87.64373932405991,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.874507866387543,170.23240113288782,3.2915026221291805,2.8989794855663558,87.55445270895245,87.55445270895245,0.0,53.13619500836089,0.0,16.000000000000004,55.96550698475775,56.82176467941096,52.037024344425184,0.0,77.84985911070852,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,2.0,0.8284271247461901,4.000000000000001,0.8284271247461901,87.55445270895245,1.4641016151377548,37.94996871087636,18.099751242241783,15.435595774162692,0.0,0.0,0.0,0.0,0.0,2.4721359549995796,87.64373932405991,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.124515496597098,162.47492210060472,3.6568542494923797,2.8989794855663558,87.59910713840847,87.59910713840847,0.0,0.0,0.0,69.7495644586084,69.7495644586084,69.97221686178632,0.0,0.0,69.97221686178632,0.0,0.0,1.4641016151377548,0.0,1.4641016151377548,0.8284271247461901,3.2915026221291805,0.8284271247461901,87.59910713840847,1.4641016151377548,49.49757275833493,24.0,12.966629547095769,0.0,0.0,0.0,0.0,0.0,3.6568542494923797,87.59910713840847,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.14213562373095,245.03845854441366,4.000000000000001,2.8989794855663558,87.62142600963232,87.62142600963232,16.439088914585778,58.99180272790761,0.0,45.201694884823794,75.09734106958554,74.55063683601854,0.0,0.0,74.55063683601854,0.8284271247461901,0.0,1.4641016151377548,0.0,2.0,0.8284271247461901,3.2915026221291805,0.0,87.62142600963232,2.0,52.954526656136345,24.0,23.377155080899044,0.0,0.0,0.0,0.0,0.0,4.000000000000001,87.62142600963232,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.62049935181331,202.06861591141342,2.0,2.4721359549995796,85.54427451295714,86.3402513014311,0.0,0.0,0.0,49.88448708429139,49.88448708429139,50.725705305856266,43.65084884205331,0.0,67.7137002317335,0.0,0.0,0.8284271247461901,0.0,2.0,0.8284271247461901,3.2915026221291805,0.0,87.42035562443262,2.0,59.220911460055866,27.461839725312473,0.0,23.377155080899044,0.0,0.0,0.0,0.0,0.8284271247461901,87.59910713840847,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.416407864998737,121.98386991863094,4.000000000000001,2.8989794855663558,87.55445270895245,87.57678270623478,24.457513110645912,72.13501197140255,0.0,27.79932885150268,77.87490219086342,79.1664955508121,0.0,0.0,79.1664955508121,0.8284271247461901,0.8284271247461901,1.4641016151377548,0.0,1.4641016151377548,0.8284271247461901,2.8989794855663558,0.8284271247461901,87.55445270895245,1.4641016151377548,41.954521951671815,20.71563338320109,12.696938456699069,0.0,0.0,22.979991993593593,0.0,0.0,0.8284271247461901,87.64373932405991,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.852299546352718,181.80424369420848,2.8989794855663558,3.6568542494923797,86.83692925805124,87.62142600963232,0.0,49.26402247190518,0.0,19.2602916254693,53.4616984954482,53.4616984954482,0.0,0.0,53.4616984954482,0.8284271247461901,0.0,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,2.8989794855663558,0.0,87.19641248391105,1.4641016151377548,37.84971769034256,13.362291495737217,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.66604708583958,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14.613979538612124,185.41398026828202,2.8989794855663558,2.8989794855663558,87.12911982062879,87.12911982062879,0.0,48.03998401278721,0.0,26.913664589601918,55.75811631277461,55.75811631277461,0.0,0.0,55.75811631277461,0.8284271247461901,0.0,0.8284271247461901,0.0,2.0,0.8284271247461901,2.8989794855663558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.66604708583958,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.62049935181331,173.965905788593,2.4721359549995796,3.6568542494923797,85.42997197757758,86.3402513014311,0.0,0.0,0.0,47.91993589739474,47.91993589739474,52.47935388750494,47.91993589739474,0.0,71.86474125047756,0.0,0.0,0.8284271247461901,0.0,2.0,0.8284271247461901,3.2915026221291805,0.0,86.70174744614673,1.4641016151377548,44.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,3.2915026221291805,87.68834929911466,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11.711309200802088,284.6705426094561,3.6568542494923797,3.2915026221291805,87.1515563520907,87.26365441768559,20.27105745132009,0.0,0.0,54.28498911788116,54.28498911788116,68.34202158027588,56.58327406350724,0.0,89.52048950918041,0.0,0.0,1.4641016151377548,0.8284271247461901,2.0,0.8284271247461901,3.6568542494923797,0.8284271247461901,87.1515563520907,1.4641016151377548,44.60472079092417,36.2099463490856,13.999999999999996,0.0,0.0,0.0,0.0,0.0,4.92820323027551,87.64373932405991,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15.888543819998315,220.89908030317218,3.6568542494923797,2.8989794855663558,87.48742928478838,87.48742928478838,0.0,49.65268628057982,0.0,31.406586176980127,59.4817045957576,59.4817045957576,57.89991652748775,0.0,83.81375181169975,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,2.0,0.8284271247461901,3.2915026221291805,0.0,87.48742928478838,1.4641016151377548,47.91993589739474,0.0,11.564659966250536,0.0,0.0,0.0,0.0,0.0,3.2915026221291805,87.66604708583958,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16.000000000000004,193.96938536414305,3.2915026221291805,4.000000000000001,86.3402513014311,87.57678270623478,0.0,20.000000000000004,0.0,52.2954878419929,56.5491246732178,64.7233092704491,45.201694884823794,0.0,79.70679286326197,0.0,0.0,0.8284271247461901,0.8284271247461901,2.0,0.8284271247461901,3.2915026221291805,0.0,86.3402513014311,0.8284271247461901,30.984845004941292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.324555320336759,87.66604708583958,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.62049935181331,167.71741218861433,2.4721359549995796,2.8989794855663558,86.31760866327848,86.3402513014311,0.0,0.0,0.0,0.0,0.0,62.529063219606726,0.0,0.0,62.529063219606726,0.0,0.0,1.4641016151377548,0.0,1.4641016151377548,1.4641016151377548,3.2915026221291805,0.0,86.47598544237866,1.4641016151377548,39.03656905736638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2915026221291805,87.66604708583958,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16.867962264113206,207.7140910859354,4.000000000000001,2.8989794855663558,87.57678270623478,87.59910713840847,36.31448812133604,60.51399843235112,0.0,56.957611891934704,83.90692637965812,83.90692637965812,0.0,0.0,83.90692637965812,0.8284271247461901,0.0,1.4641016151377548,0.0,1.4641016151377548,0.8284271247461901,3.6568542494923797,0.8284271247461901,87.57678270623478,1.4641016151377548,47.83974317750845,23.768197453450256,11.416407864998737,0.0,0.0,0.0,0.0,0.0,4.324555320336759,87.66604708583958,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.124515496597098,226.50820554194544,3.2915026221291805,3.6568542494923797,85.72684879784524,87.46507698538016,0.0,0.0,0.0,55.75811631277461,55.75811631277461,62.930732322991716,54.42694391866354,0.0,84.0,0.0,0.0,0.8284271247461901,0.8284271247461901,2.4721359549995796,0.8284271247461901,4.000000000000001,0.8284271247461901,85.7040477971228,1.4641016151377548,36.52272056851644,0.0,0.0,0.0,0.0,27.732137494637005,0.0,0.0,3.2915026221291805,87.64373932405991,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.422205101855958,118.5985074534507,3.6568542494923797,2.8989794855663558,87.62142600963232,87.62142600963232,20.89104628451919,60.89674077406556,0.0,37.94996871087636,72.48489779814427,77.24645102463579,0.0,0.0,77.24645102463579,0.0,0.8284271247461901,1.4641016151377548,0.0,0.8284271247461901,0.8284271247461901,3.6568542494923797,0.8284271247461901,87.62142600963232,2.0,49.41984052872975,22.0,7.16515138991168,0.0,0.0,0.0,0.0,0.0,2.8989794855663558,87.66604708583958,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.62049935181331,210.9882625874017,2.4721359549995796,3.2915026221291805,84.85620300243387,86.3402513014311,0.0,0.0,0.0,53.785302723925405,53.785302723925405,68.6257743320383,62.652919500978456,0.0,93.72878355019454,0.0,0.0,1.4641016151377548,0.0,2.4721359549995796,1.4641016151377548,4.92820323027551,0.0,86.81441324469807,1.4641016151377548,45.370877129308035,0.0,0.0,19.44761058952722,0.0,0.0,0.0,0.0,2.4721359549995796,87.68834929911466,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14.613979538612124,255.26251184344756,4.000000000000001,2.8989794855663558,87.42035562443262,87.42035562443262,52.110997033874725,53.92852581643825,0.0,42.8998886412873,69.6937933157397,70.41546796092669,65.55738301621815,0.0,97.01515035589249,0.8284271247461901,0.0,1.4641016151377548,0.8284271247461901,2.0,0.8284271247461901,3.6568542494923797,0.8284271247461901,87.42035562443262,2.0,63.4217089351845,0.0,20.538855339169288,0.0,0.0,0.0,0.0,0.0,2.8989794855663558,87.66604708583958,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.970562748477139,189.88538245525638,2.8989794855663558,2.8989794855663558,86.63407922464135,86.63407922464135,0.0,8.19803902718557,57.093146810776624,29.496031496047248,65.67569726275454,65.67569726275454,0.0,0.0,65.67569726275454,0.8284271247461901,0.0,0.8284271247461901,0.8284271247461901,2.0,0.8284271247461901,3.2915026221291805,0.0,86.61151166750291,0.8284271247461901,34.71511950137164,0.0,16.867962264113206,0.0,0.0,0.0,0.0,0.0,4.000000000000001,87.64373932405991,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
